date,open,high,low,close,volume,average,barCount
2025-01-31 11:15:40-05:00,531.21,531.25,531.21,531.25,2517.0,531.231,11
2025-01-31 11:15:50-05:00,531.23,531.23,531.14,531.17,3113.0,531.186,18
2025-01-31 11:16:00-05:00,531.17,531.2,531.14,531.14,3504.0,531.171,22
2025-01-31 11:16:10-05:00,531.15,531.21,531.15,531.2,2947.0,531.172,20
2025-01-31 11:16:20-05:00,531.2,531.21,531.18,531.2,9231.0,531.197,77
2025-01-31 11:16:30-05:00,531.2,531.26,531.19,531.26,3983.0,531.205,28
2025-01-31 11:16:40-05:00,531.26,531.28,531.25,531.28,4880.0,531.264,27
2025-01-31 11:16:50-05:00,531.28,531.33,531.24,531.26,5092.0,531.283,37
2025-01-31 11:17:00-05:00,531.31,531.31,531.26,531.26,3800.0,531.3,17
2025-01-31 11:17:10-05:00,531.24,531.25,531.19,531.19,1405.0,531.225,13
2025-01-31 11:17:20-05:00,531.19,531.19,531.03,531.04,5403.0,531.116,31
2025-01-31 11:17:30-05:00,531.03,531.04,530.96,530.99,5966.0,530.992,43
2025-01-31 11:17:40-05:00,531.01,531.02,530.86,530.86,5067.0,530.93,33
2025-01-31 11:17:50-05:00,530.87,530.92,530.85,530.91,2183.0,530.88,15
2025-01-31 11:18:00-05:00,530.91,530.96,530.88,530.89,8874.0,530.911,37
2025-01-31 11:18:10-05:00,530.93,530.94,530.82,530.82,15489.0,530.843,32
2025-01-31 11:18:20-05:00,530.78,531.0,530.78,531.0,19200.0,530.864,101
2025-01-31 11:18:30-05:00,531.0,531.04,530.97,531.02,3907.0,531.007,30
2025-01-31 11:18:40-05:00,531.0,531.01,530.9,530.9,904.0,530.956,9
2025-01-31 11:18:50-05:00,530.92,530.96,530.91,530.91,2896.0,530.939,22
2025-01-31 11:19:00-05:00,530.86,530.97,530.84,530.96,8766.0,530.881,38
2025-01-31 11:19:10-05:00,530.94,530.99,530.91,530.99,2147.0,530.949,19
2025-01-31 11:19:20-05:00,530.97,530.99,530.91,530.91,6647.0,530.931,34
2025-01-31 11:19:30-05:00,530.92,530.93,530.9,530.93,6425.0,530.912,39
2025-01-31 11:19:40-05:00,530.93,531.03,530.93,531.03,6201.0,530.97,46
2025-01-31 11:19:50-05:00,531.04,531.04,530.98,531.03,3137.0,530.998,18
2025-01-31 11:20:00-05:00,531.01,531.01,530.83,530.83,2314.0,530.929,17
2025-01-31 11:20:10-05:00,530.8,530.87,530.79,530.87,5415.0,530.81,32
2025-01-31 11:20:20-05:00,530.88,530.88,530.84,530.84,6690.0,530.852,21
2025-01-31 11:20:30-05:00,530.85,530.85,530.81,530.84,5250.0,530.84,35
2025-01-31 11:20:40-05:00,530.81,530.85,530.81,530.84,3540.0,530.823,21
2025-01-31 11:20:50-05:00,530.82,530.83,530.77,530.79,4066.0,530.804,22
2025-01-31 11:21:00-05:00,530.76,530.76,530.57,530.58,8258.0,530.665,44
2025-01-31 11:21:10-05:00,530.6,530.63,530.52,530.59,11392.0,530.587,63
2025-01-31 11:21:20-05:00,530.6,530.67,530.58,530.59,9253.0,530.628,37
2025-01-31 11:21:30-05:00,530.58,530.82,530.58,530.79,16896.0,530.657,89
2025-01-31 11:21:40-05:00,530.8,530.84,530.8,530.81,6247.0,530.811,34
2025-01-31 11:21:50-05:00,530.82,530.85,530.8,530.83,4450.0,530.826,40
2025-01-31 11:22:00-05:00,530.83,530.85,530.79,530.79,7275.0,530.815,41
2025-01-31 11:22:10-05:00,530.81,530.81,530.61,530.65,2115.0,530.709,19
2025-01-31 11:22:20-05:00,530.64,530.77,530.61,530.75,2960.0,530.696,19
2025-01-31 11:22:30-05:00,530.76,530.78,530.71,530.72,2007.0,530.742,11
2025-01-31 11:22:40-05:00,530.7,530.76,530.68,530.75,3036.0,530.696,18
2025-01-31 11:22:50-05:00,530.75,530.82,530.74,530.75,5188.0,530.773,34
2025-01-31 11:23:00-05:00,530.74,530.76,530.69,530.76,2903.0,530.719,20
2025-01-31 11:23:10-05:00,530.79,530.79,530.68,530.68,4764.0,530.735,25
2025-01-31 11:23:20-05:00,530.68,530.69,530.58,530.6,6515.0,530.657,34
2025-01-31 11:23:30-05:00,530.59,530.68,530.57,530.68,4027.0,530.612,24
2025-01-31 11:23:40-05:00,530.69,530.83,530.69,530.77,5914.0,530.78,39
2025-01-31 11:23:50-05:00,530.81,530.82,530.73,530.79,3599.0,530.771,27
2025-01-31 11:24:00-05:00,530.83,530.83,530.66,530.69,5027.0,530.711,34
2025-01-31 11:24:10-05:00,530.7,530.74,530.65,530.74,1496.0,530.704,11
2025-01-31 11:24:20-05:00,530.77,530.77,530.71,530.71,2585.0,530.741,17
2025-01-31 11:24:30-05:00,530.74,530.77,530.7,530.7,4613.0,530.742,32
2025-01-31 11:24:40-05:00,530.73,530.75,530.72,530.72,1828.0,530.731,14
2025-01-31 11:24:50-05:00,530.71,530.78,530.71,530.74,4234.0,530.737,17
2025-01-31 11:25:00-05:00,530.73,530.77,530.7,530.7,3899.0,530.733,25
2025-01-31 11:25:10-05:00,530.72,530.73,530.66,530.7,2953.0,530.689,21
2025-01-31 11:25:20-05:00,530.64,530.7,530.62,530.68,1791.0,530.675,12
2025-01-31 11:25:30-05:00,530.67,530.71,530.61,530.62,6557.0,530.641,31
2025-01-31 11:25:40-05:00,530.64,530.67,530.63,530.66,2769.0,530.637,14
2025-01-31 11:25:50-05:00,530.64,530.64,530.41,530.44,18872.0,530.538,57
2025-01-31 11:26:00-05:00,530.47,530.51,530.42,530.47,5261.0,530.461,38
2025-01-31 11:26:10-05:00,530.46,530.46,530.34,530.38,8767.0,530.395,34
2025-01-31 11:26:20-05:00,530.38,530.41,530.22,530.32,9410.0,530.306,60
2025-01-31 11:26:30-05:00,530.33,530.47,530.29,530.45,10268.0,530.393,41
2025-01-31 11:26:40-05:00,530.43,530.47,530.41,530.44,3163.0,530.44,14
2025-01-31 11:26:50-05:00,530.42,530.52,530.4,530.52,16339.0,530.472,51
2025-01-31 11:27:00-05:00,530.53,530.58,530.48,530.49,5741.0,530.544,33
2025-01-31 11:27:10-05:00,530.49,530.56,530.46,530.55,9389.0,530.505,37
2025-01-31 11:27:20-05:00,530.54,530.57,530.52,530.56,3390.0,530.541,25
2025-01-31 11:27:30-05:00,530.57,530.57,530.51,530.53,1926.0,530.534,15
2025-01-31 11:27:40-05:00,530.55,530.63,530.55,530.62,5317.0,530.598,33
2025-01-31 11:27:50-05:00,530.6,530.62,530.55,530.62,3880.0,530.567,22
2025-01-31 11:28:00-05:00,530.62,530.65,530.57,530.58,9198.0,530.609,45
2025-01-31 11:28:10-05:00,530.6,530.63,530.49,530.57,4571.0,530.549,27
2025-01-31 11:28:20-05:00,530.55,530.59,530.53,530.54,3941.0,530.547,22
2025-01-31 11:28:30-05:00,530.55,530.55,530.4,530.41,4383.0,530.469,25
2025-01-31 11:28:40-05:00,530.4,530.41,530.33,530.35,4111.0,530.37,34
2025-01-31 11:28:50-05:00,530.45,530.49,530.44,530.48,3280.0,530.464,14
2025-01-31 11:29:00-05:00,530.48,530.54,530.44,530.51,10500.0,530.481,50
2025-01-31 11:29:10-05:00,530.47,530.52,530.45,530.45,5689.0,530.482,36
2025-01-31 11:29:20-05:00,530.46,530.46,530.37,530.39,1600.0,530.407,12
2025-01-31 11:29:30-05:00,530.38,530.4,530.36,530.37,6068.0,530.369,34
2025-01-31 11:29:40-05:00,530.37,530.46,530.36,530.41,15789.0,530.378,98
2025-01-31 11:29:50-05:00,530.41,530.44,530.31,530.34,16585.0,530.393,87
2025-01-31 11:30:00-05:00,530.34,530.41,530.25,530.27,14653.0,530.299,96
2025-01-31 11:30:10-05:00,530.29,530.29,530.18,530.19,13615.0,530.233,51
2025-01-31 11:30:20-05:00,530.18,530.24,530.18,530.21,16797.0,530.201,81
2025-01-31 11:30:30-05:00,530.2,530.33,530.19,530.33,16199.0,530.205,72
2025-01-31 11:30:40-05:00,530.38,530.43,530.38,530.42,4300.0,530.405,26
2025-01-31 11:30:50-05:00,530.43,530.51,530.43,530.46,12679.0,530.471,51
2025-01-31 11:31:00-05:00,530.47,530.47,530.41,530.44,3451.0,530.43,20
2025-01-31 11:31:10-05:00,530.42,530.5,530.41,530.5,3877.0,530.455,27
2025-01-31 11:31:20-05:00,530.5,530.54,530.45,530.53,4228.0,530.504,27
2025-01-31 11:31:30-05:00,530.54,530.56,530.49,530.56,8791.0,530.534,27
2025-01-31 11:31:40-05:00,530.58,530.61,530.56,530.61,4012.0,530.581,20
2025-01-31 11:31:50-05:00,530.61,530.63,530.59,530.61,1676.0,530.611,15
2025-01-31 11:32:00-05:00,530.61,530.63,530.57,530.63,2430.0,530.599,21
2025-01-31 11:32:10-05:00,530.61,530.64,530.57,530.64,1520.0,530.597,14
2025-01-31 11:32:20-05:00,530.65,530.65,530.57,530.58,6561.0,530.614,30
2025-01-31 11:32:30-05:00,530.57,530.6,530.44,530.44,3956.0,530.52,26
2025-01-31 11:32:40-05:00,530.45,530.52,530.45,530.52,5914.0,530.503,18
2025-01-31 11:32:50-05:00,530.5,530.54,530.5,530.53,904.0,530.517,7
2025-01-31 11:33:00-05:00,530.55,530.68,530.55,530.68,1995.0,530.589,13
2025-01-31 11:33:10-05:00,530.67,530.68,530.63,530.67,2083.0,530.653,19
2025-01-31 11:33:20-05:00,530.64,530.65,530.59,530.65,4342.0,530.63,36
2025-01-31 11:33:30-05:00,530.64,530.65,530.61,530.65,5433.0,530.641,31
2025-01-31 11:33:40-05:00,530.65,530.7,530.62,530.63,4631.0,530.652,19
2025-01-31 11:33:50-05:00,530.62,530.64,530.59,530.62,3957.0,530.612,29
2025-01-31 11:34:00-05:00,530.65,530.65,530.49,530.49,4895.0,530.57,32
2025-01-31 11:34:10-05:00,530.47,530.52,530.45,530.49,13525.0,530.491,48
2025-01-31 11:34:20-05:00,530.5,530.51,530.42,530.44,3456.0,530.47,25
2025-01-31 11:34:30-05:00,530.44,530.46,530.42,530.43,1941.0,530.444,15
2025-01-31 11:34:40-05:00,530.45,530.47,530.39,530.42,3392.0,530.438,27
2025-01-31 11:34:50-05:00,530.44,530.44,530.38,530.4,2966.0,530.416,15
2025-01-31 11:35:00-05:00,530.34,530.34,530.13,530.15,10231.0,530.224,59
2025-01-31 11:35:10-05:00,530.15,530.17,530.07,530.14,22274.0,530.121,109
2025-01-31 11:35:20-05:00,530.14,530.19,530.12,530.13,10763.0,530.149,75
2025-01-31 11:35:30-05:00,530.14,530.17,530.13,530.14,4141.0,530.145,32
2025-01-31 11:35:40-05:00,530.16,530.31,530.16,530.31,1348.0,530.245,9
2025-01-31 11:35:50-05:00,530.27,530.3,530.23,530.29,6639.0,530.267,44
2025-01-31 11:36:00-05:00,530.29,530.38,530.29,530.35,5319.0,530.334,28
2025-01-31 11:36:10-05:00,530.34,530.4,530.34,530.4,2389.0,530.364,17
2025-01-31 11:36:20-05:00,530.42,530.42,530.32,530.33,3257.0,530.363,18
2025-01-31 11:36:30-05:00,530.34,530.4,530.32,530.4,4132.0,530.34,19
2025-01-31 11:36:40-05:00,530.45,530.47,530.43,530.43,5257.0,530.445,25
2025-01-31 11:36:50-05:00,530.43,530.43,530.38,530.41,3543.0,530.417,19
2025-01-31 11:37:00-05:00,530.43,530.48,530.43,530.47,5987.0,530.465,26
2025-01-31 11:37:10-05:00,530.47,530.52,530.45,530.45,2396.0,530.484,18
2025-01-31 11:37:20-05:00,530.46,530.5,530.46,530.5,400.0,530.475,4
2025-01-31 11:37:30-05:00,530.5,530.5,530.46,530.46,2839.0,530.494,23
2025-01-31 11:37:40-05:00,530.41,530.5,530.4,530.5,1102.0,530.425,8
2025-01-31 11:37:50-05:00,530.53,530.56,530.51,530.53,4559.0,530.547,16
2025-01-31 11:38:00-05:00,530.57,530.57,530.3,530.3,4433.0,530.476,21
2025-01-31 11:38:10-05:00,530.27,530.27,530.21,530.22,2649.0,530.233,20
2025-01-31 11:38:20-05:00,530.21,530.21,530.1,530.11,2561.0,530.151,20
2025-01-31 11:38:30-05:00,530.14,530.17,530.1,530.13,3996.0,530.131,20
2025-01-31 11:38:40-05:00,530.1,530.16,530.09,530.16,1438.0,530.116,13
2025-01-31 11:38:50-05:00,530.17,530.2,530.13,530.19,2560.0,530.152,22
2025-01-31 11:39:00-05:00,530.19,530.2,530.16,530.18,6553.0,530.184,40
2025-01-31 11:39:10-05:00,530.2,530.22,529.94,529.99,9564.0,530.056,65
2025-01-31 11:39:20-05:00,529.98,530.0,529.94,529.99,10334.0,529.964,49
2025-01-31 11:39:30-05:00,529.97,529.99,529.95,529.95,3195.0,529.971,21
2025-01-31 11:39:40-05:00,530.0,530.08,529.97,530.05,3874.0,530.016,27
2025-01-31 11:39:50-05:00,530.05,530.05,529.9,529.94,21118.0,529.979,98
2025-01-31 11:40:00-05:00,529.93,530.0,529.88,530.0,5044.0,529.919,28
2025-01-31 11:40:10-05:00,529.99,530.07,529.98,530.05,5821.0,530.028,25
2025-01-31 11:40:20-05:00,530.05,530.12,530.05,530.12,6794.0,530.076,32
2025-01-31 11:40:30-05:00,530.1,530.12,530.03,530.05,16726.0,530.078,37
2025-01-31 11:40:40-05:00,530.05,530.1,530.04,530.09,3937.0,530.067,26
2025-01-31 11:40:50-05:00,530.05,530.07,530.01,530.05,5106.0,530.045,31
2025-01-31 11:41:00-05:00,530.01,530.08,530.01,530.03,14320.0,530.048,61
2025-01-31 11:41:10-05:00,530.03,530.17,530.02,530.11,8651.0,530.095,47
2025-01-31 11:41:20-05:00,530.13,530.13,530.05,530.05,800.0,530.079,7
2025-01-31 11:41:30-05:00,530.08,530.08,529.99,530.0,2580.0,530.042,19
2025-01-31 11:41:40-05:00,530.01,530.05,529.98,530.03,3497.0,530.02,21
2025-01-31 11:41:50-05:00,530.01,530.05,529.94,529.96,5413.0,529.978,26
2025-01-31 11:42:00-05:00,529.93,529.94,529.87,529.94,5087.0,529.903,24
2025-01-31 11:42:10-05:00,529.92,529.97,529.89,529.96,5925.0,529.936,24
2025-01-31 11:42:20-05:00,529.96,529.98,529.88,529.88,2303.0,529.927,16
2025-01-31 11:42:30-05:00,529.87,529.87,529.76,529.76,6798.0,529.801,28
2025-01-31 11:42:40-05:00,529.75,529.75,529.61,529.63,16818.0,529.705,78
2025-01-31 11:42:50-05:00,529.66,529.71,529.63,529.68,4519.0,529.689,20
2025-01-31 11:43:00-05:00,529.68,529.68,529.51,529.52,27317.0,529.569,108
2025-01-31 11:43:10-05:00,529.53,529.55,529.43,529.46,12863.0,529.48,60
2025-01-31 11:43:20-05:00,529.45,529.56,529.41,529.56,11825.0,529.484,56
2025-01-31 11:43:30-05:00,529.55,529.71,529.49,529.71,18337.0,529.562,90
2025-01-31 11:43:40-05:00,529.72,529.78,529.69,529.78,13877.0,529.737,57
2025-01-31 11:43:50-05:00,529.77,529.88,529.76,529.88,5182.0,529.821,26
2025-01-31 11:44:00-05:00,529.88,529.88,529.76,529.78,4218.0,529.831,38
2025-01-31 11:44:10-05:00,529.79,529.87,529.78,529.78,8059.0,529.845,56
2025-01-31 11:44:20-05:00,529.77,529.78,529.69,529.71,4712.0,529.732,35
2025-01-31 11:44:30-05:00,529.72,529.79,529.72,529.79,11041.0,529.758,58
2025-01-31 11:44:40-05:00,529.81,529.88,529.81,529.83,6148.0,529.84,39
2025-01-31 11:44:50-05:00,529.82,529.86,529.81,529.83,2821.0,529.836,14
2025-01-31 11:45:00-05:00,529.8,529.8,529.71,529.75,2519.0,529.74,19
2025-01-31 11:45:10-05:00,529.71,529.83,529.68,529.77,3083.0,529.776,18
2025-01-31 11:45:20-05:00,529.8,529.82,529.74,529.8,3989.0,529.782,29
2025-01-31 11:45:30-05:00,529.8,529.83,529.78,529.78,3581.0,529.812,20
2025-01-31 11:45:40-05:00,529.79,529.83,529.79,529.81,1769.0,529.811,13
2025-01-31 11:45:50-05:00,529.8,529.89,529.8,529.89,3410.0,529.823,20
2025-01-31 11:46:00-05:00,529.88,529.88,529.72,529.73,25875.0,529.815,104
2025-01-31 11:46:10-05:00,529.7,529.77,529.7,529.76,683.0,529.744,4
2025-01-31 11:46:20-05:00,529.74,529.8,529.74,529.75,2973.0,529.772,20
2025-01-31 11:46:30-05:00,529.77,529.84,529.76,529.79,15494.0,529.8,86
2025-01-31 11:46:40-05:00,529.83,529.93,529.82,529.86,3531.0,529.865,21
2025-01-31 11:46:50-05:00,529.89,529.98,529.88,529.95,7080.0,529.951,34
2025-01-31 11:47:00-05:00,529.88,529.88,529.8,529.83,5384.0,529.833,32
2025-01-31 11:47:10-05:00,529.82,529.86,529.81,529.85,2083.0,529.836,13
2025-01-31 11:47:20-05:00,529.84,529.89,529.83,529.85,3110.0,529.861,23
2025-01-31 11:47:30-05:00,529.88,529.88,529.85,529.86,1048.0,529.865,8
2025-01-31 11:47:40-05:00,529.89,529.91,529.84,529.89,3668.0,529.875,26
2025-01-31 11:47:50-05:00,529.9,530.0,529.88,529.98,7043.0,529.918,35
2025-01-31 11:48:00-05:00,530.0,530.06,529.94,529.98,8706.0,529.991,53
2025-01-31 11:48:10-05:00,530.01,530.05,530.01,530.01,3516.0,530.035,23
2025-01-31 11:48:20-05:00,530.01,530.14,530.01,530.06,10351.0,530.109,39
2025-01-31 11:48:30-05:00,530.06,530.06,529.96,529.99,2633.0,530.028,13
2025-01-31 11:48:40-05:00,530.0,530.06,530.0,530.06,1511.0,530.029,10
2025-01-31 11:48:50-05:00,530.08,530.12,530.06,530.09,1912.0,530.092,8
2025-01-31 11:49:00-05:00,530.18,530.18,530.12,530.13,1484.0,530.148,7
2025-01-31 11:49:10-05:00,530.2,530.2,530.13,530.16,3619.0,530.145,12
2025-01-31 11:49:20-05:00,530.17,530.25,530.16,530.24,8100.0,530.183,41
2025-01-31 11:49:30-05:00,530.23,530.23,530.17,530.18,10217.0,530.204,51
2025-01-31 11:49:40-05:00,530.17,530.18,530.12,530.12,6991.0,530.147,43
2025-01-31 11:49:50-05:00,530.11,530.17,530.11,530.14,4428.0,530.139,21
2025-01-31 11:50:00-05:00,530.13,530.13,530.03,530.03,4178.0,530.068,26
2025-01-31 11:50:10-05:00,530.02,530.02,529.96,529.96,3070.0,529.993,26
2025-01-31 11:50:20-05:00,529.95,529.96,529.88,529.91,6927.0,529.917,26
2025-01-31 11:50:30-05:00,529.89,530.0,529.89,529.96,5291.0,529.926,33
2025-01-31 11:50:40-05:00,530.0,530.0,529.91,529.91,1243.0,529.955,10
2025-01-31 11:50:50-05:00,529.91,529.91,529.86,529.88,2612.0,529.891,22
2025-01-31 11:51:00-05:00,529.87,529.98,529.86,529.96,6592.0,529.942,47
2025-01-31 11:51:10-05:00,529.95,529.95,529.92,529.92,600.0,529.935,6
2025-01-31 11:51:20-05:00,529.92,530.07,529.91,530.06,6749.0,530.016,46
2025-01-31 11:51:30-05:00,530.03,530.06,529.98,529.98,4035.0,530.023,22
2025-01-31 11:51:40-05:00,529.97,529.98,529.94,529.94,2877.0,529.951,11
2025-01-31 11:51:50-05:00,529.97,529.99,529.97,529.99,1701.0,529.983,10
2025-01-31 11:52:00-05:00,529.98,529.98,529.76,529.77,7797.0,529.88,56
2025-01-31 11:52:10-05:00,529.78,529.87,529.77,529.83,5064.0,529.822,33
2025-01-31 11:52:20-05:00,529.89,529.9,529.86,529.9,6303.0,529.873,31
2025-01-31 11:52:30-05:00,529.87,530.04,529.87,530.02,5394.0,530.012,29
2025-01-31 11:52:40-05:00,530.04,530.12,529.99,530.12,3441.0,530.032,10
2025-01-31 11:52:50-05:00,530.08,530.12,530.06,530.07,1984.0,530.083,15
2025-01-31 11:53:00-05:00,530.11,530.17,530.1,530.17,2972.0,530.131,13
2025-01-31 11:53:10-05:00,530.13,530.15,530.11,530.15,2272.0,530.125,9
2025-01-31 11:53:20-05:00,530.19,530.26,530.19,530.26,990.0,530.225,9
2025-01-31 11:53:30-05:00,530.26,530.27,530.21,530.26,2227.0,530.255,9
2025-01-31 11:53:40-05:00,530.3,530.3,530.25,530.27,8051.0,530.287,31
2025-01-31 11:53:50-05:00,530.25,530.29,530.23,530.29,4526.0,530.262,19
2025-01-31 11:54:00-05:00,530.25,530.29,530.23,530.29,2352.0,530.26,15
2025-01-31 11:54:10-05:00,530.3,530.3,530.27,530.28,956.0,530.291,4
2025-01-31 11:54:20-05:00,530.29,530.29,530.13,530.14,6664.0,530.195,20
2025-01-31 11:54:30-05:00,530.16,530.19,530.15,530.17,2477.0,530.167,18
2025-01-31 11:54:40-05:00,530.17,530.23,530.17,530.2,4355.0,530.21,24
2025-01-31 11:54:50-05:00,530.24,530.25,530.23,530.25,5102.0,530.241,9
2025-01-31 11:55:00-05:00,530.26,530.26,530.19,530.23,2337.0,530.221,17
2025-01-31 11:55:10-05:00,530.24,530.25,530.13,530.13,1500.0,530.205,6
2025-01-31 11:55:20-05:00,530.14,530.18,530.13,530.14,1988.0,530.155,17
2025-01-31 11:55:30-05:00,530.15,530.15,530.02,530.02,12868.0,530.078,21
2025-01-31 11:55:40-05:00,530.02,530.03,529.91,529.93,18934.0,529.982,43
2025-01-31 11:55:50-05:00,530.0,530.01,529.99,530.01,220.0,530.004,2
2025-01-31 11:56:00-05:00,530.02,530.03,529.97,530.0,4077.0,530.005,11
2025-01-31 11:56:10-05:00,530.0,530.0,529.92,529.92,3600.0,529.981,11
2025-01-31 11:56:20-05:00,529.92,529.93,529.87,529.91,17227.0,529.901,45
2025-01-31 11:56:30-05:00,529.92,530.0,529.91,529.99,1900.0,529.939,8
2025-01-31 11:56:40-05:00,529.97,529.97,529.92,529.97,6276.0,529.957,16
2025-01-31 11:56:50-05:00,529.98,529.99,529.95,529.95,2390.0,529.982,14
2025-01-31 11:57:00-05:00,529.93,529.93,529.83,529.84,1900.0,529.862,15
2025-01-31 11:57:10-05:00,529.83,529.89,529.8,529.86,1900.0,529.842,15
2025-01-31 11:57:20-05:00,529.91,529.95,529.91,529.94,2100.0,529.939,8
2025-01-31 11:57:30-05:00,529.97,530.07,529.97,530.07,3298.0,530.028,16
2025-01-31 11:57:40-05:00,530.06,530.14,530.06,530.12,3830.0,530.118,6
2025-01-31 11:57:50-05:00,530.12,530.12,530.08,530.1,4363.0,530.088,14
2025-01-31 11:58:00-05:00,530.13,530.13,530.09,530.13,1043.0,530.112,9
2025-01-31 11:58:10-05:00,530.09,530.09,530.05,530.08,3761.0,530.072,22
2025-01-31 11:58:20-05:00,530.07,530.1,530.02,530.02,1707.0,530.069,6
2025-01-31 11:58:30-05:00,529.99,530.09,529.99,530.08,10991.0,530.0,56
2025-01-31 11:58:40-05:00,530.09,530.09,530.06,530.06,1397.0,530.08,12
2025-01-31 11:58:50-05:00,530.05,530.05,530.01,530.04,2662.0,530.029,7
2025-01-31 11:59:00-05:00,530.04,530.04,530.03,530.04,500.0,530.035,1
2025-01-31 11:59:10-05:00,530.01,530.07,529.99,530.05,6100.0,530.054,10
2025-01-31 11:59:20-05:00,530.05,530.14,530.05,530.14,1500.0,530.1,7
2025-01-31 11:59:30-05:00,530.13,530.13,530.07,530.07,1340.0,530.092,9
2025-01-31 11:59:40-05:00,530.06,530.1,530.04,530.1,3808.0,530.075,16
2025-01-31 11:59:50-05:00,530.12,530.12,530.03,530.06,2600.0,530.058,16
2025-01-31 12:00:00-05:00,530.1,530.11,530.05,530.1,3026.0,530.093,15
2025-01-31 12:00:10-05:00,530.15,530.16,530.09,530.09,1904.0,530.136,14
2025-01-31 12:00:20-05:00,530.07,530.07,529.95,529.99,7639.0,529.996,44
2025-01-31 12:00:30-05:00,529.95,530.01,529.95,529.99,5147.0,529.997,15
2025-01-31 12:00:40-05:00,530.01,530.08,530.0,530.08,2574.0,530.034,20
2025-01-31 12:00:50-05:00,530.09,530.16,530.09,530.1,8160.0,530.111,32
2025-01-31 12:01:00-05:00,530.09,530.09,529.98,529.98,5300.0,530.047,31
2025-01-31 12:01:10-05:00,529.97,529.97,529.93,529.95,1263.0,529.96,11
2025-01-31 12:01:20-05:00,530.0,530.16,530.0,530.16,4406.0,530.076,28
2025-01-31 12:01:30-05:00,530.17,530.18,530.13,530.15,10311.0,530.17,32
2025-01-31 12:01:40-05:00,530.14,530.14,530.1,530.13,1700.0,530.12,12
2025-01-31 12:01:50-05:00,530.13,530.2,530.13,530.18,6971.0,530.18,31
2025-01-31 12:02:00-05:00,530.2,530.2,530.15,530.15,4000.0,530.163,14
2025-01-31 12:02:10-05:00,530.15,530.18,530.15,530.16,3272.0,530.158,24
2025-01-31 12:02:20-05:00,530.15,530.18,530.13,530.13,5653.0,530.142,26
2025-01-31 12:02:30-05:00,530.17,530.17,530.1,530.1,4232.0,530.116,27
2025-01-31 12:02:40-05:00,530.1,530.1,529.95,529.99,11656.0,529.986,53
2025-01-31 12:02:50-05:00,530.05,530.09,530.05,530.06,4292.0,530.075,16
2025-01-31 12:03:00-05:00,530.07,530.07,530.02,530.02,1777.0,530.038,10
2025-01-31 12:03:10-05:00,530.03,530.04,529.98,530.03,2690.0,530.012,17
2025-01-31 12:03:20-05:00,530.07,530.12,530.03,530.12,1284.0,530.08,7
2025-01-31 12:03:30-05:00,530.11,530.11,530.04,530.06,3232.0,530.072,18
2025-01-31 12:03:40-05:00,530.03,530.05,530.03,530.05,1900.0,530.045,10
2025-01-31 12:03:50-05:00,530.04,530.14,530.03,530.12,13351.0,530.113,32
2025-01-31 12:04:00-05:00,530.13,530.13,530.03,530.05,8502.0,530.082,23
2025-01-31 12:04:10-05:00,530.05,530.08,530.03,530.08,7555.0,530.052,23
2025-01-31 12:04:20-05:00,530.04,530.05,529.87,529.88,7444.0,529.935,18
2025-01-31 12:04:30-05:00,529.88,529.92,529.87,529.92,15782.0,529.901,71
2025-01-31 12:04:40-05:00,529.88,529.89,529.8,529.81,5544.0,529.871,31
2025-01-31 12:04:50-05:00,529.81,529.83,529.76,529.79,5369.0,529.794,23
2025-01-31 12:05:00-05:00,529.78,529.79,529.59,529.63,7850.0,529.691,37
2025-01-31 12:05:10-05:00,529.59,529.61,529.57,529.58,2500.0,529.59,14
2025-01-31 12:05:20-05:00,529.62,529.62,529.46,529.48,7548.0,529.505,38
2025-01-31 12:05:30-05:00,529.49,529.49,529.35,529.38,6438.0,529.423,22
2025-01-31 12:05:40-05:00,529.38,529.57,529.38,529.57,2519.0,529.432,14
2025-01-31 12:05:50-05:00,529.57,529.62,529.56,529.61,3505.0,529.597,18
2025-01-31 12:06:00-05:00,529.63,529.63,529.49,529.49,9701.0,529.582,28
2025-01-31 12:06:10-05:00,529.49,529.49,529.41,529.43,4323.0,529.455,29
2025-01-31 12:06:20-05:00,529.41,529.41,529.32,529.35,13772.0,529.381,51
2025-01-31 12:06:30-05:00,529.32,529.44,529.32,529.44,8548.0,529.359,44
2025-01-31 12:06:40-05:00,529.44,529.56,529.42,529.56,9167.0,529.459,41
2025-01-31 12:06:50-05:00,529.55,529.55,529.51,529.52,2335.0,529.536,8
2025-01-31 12:07:00-05:00,529.52,529.68,529.49,529.68,3974.0,529.566,23
2025-01-31 12:07:10-05:00,529.67,529.71,529.66,529.7,4769.0,529.681,26
2025-01-31 12:07:20-05:00,529.71,529.81,529.71,529.75,7952.0,529.759,23
2025-01-31 12:07:30-05:00,529.77,529.8,529.75,529.75,6635.0,529.756,27
2025-01-31 12:07:40-05:00,529.75,529.79,529.73,529.76,2220.0,529.763,16
2025-01-31 12:07:50-05:00,529.77,529.8,529.74,529.75,27656.0,529.773,95
2025-01-31 12:08:00-05:00,529.75,529.78,529.69,529.75,4351.0,529.751,39
2025-01-31 12:08:10-05:00,529.8,529.82,529.75,529.79,18753.0,529.81,41
2025-01-31 12:08:20-05:00,529.82,529.85,529.79,529.79,5004.0,529.81,24
